user|time|tweet|latitude|longitude 
celsoanton|Sun Mar 15 14:15:33 +0000 2015|RT @leoluz: Realmente, a Dilma deve estar bem tranquila. Mais tranquila que gordo caindo de paraquedas em tribo de canibais.||
Isadora_Chaves|Sun Mar 15 14:15:33 +0000 2015|"Ninguem recebeu bolsa manifestacao aqui em Piracicaba | SP. Fora, Dilma! Agora http://t.co/jtYrgCwNuC"||
shitde4d|Sun Mar 15 14:15:33 +0000 2015|RT @damnitnorman: tira a dilma, coloca philip blake q tudo se resolve||
brunodagosto|Sun Mar 15 14:15:33 +0000 2015|RT @CleberAmaral_: Em manifestacao no Rio populacao reconhece empenho dos #AgentesFederais no combate a corrupcao http://t.co/YSFhlhyE6X ht...||
henriqueleite55|Sun Mar 15 14:15:33 +0000 2015|Manifestantes em Fortaleza fazem protesto contra corrupcao: Reforma politica e saida de Dilma tambem sao reivi... http://t.co/dreztJlEPk||
Iara14_sousa|Sun Mar 15 14:15:33 +0000 2015|#xopresidAnta ei vamos subir essa tag Tchau Dilma||
Raquell_bitch|Sun Mar 15 14:15:33 +0000 2015|Voces nao pensam quem vai ficar no lugar da Dilma||
Jorge_Anastacio|Sun Mar 15 14:15:32 +0000 2015|RT @TRADEOFFFOLLOW: POSTEM MUITO &gt; Tchau Dilma||
_guiixavier|Sun Mar 15 14:15:32 +0000 2015|Acordo num domingo, ta tendo manifestacao pra impeachment da Dilma no pais inteiro... Beleeeeza||
alexlinux|Sun Mar 15 14:15:32 +0000 2015|@HenriqueFontana Estas falando do governo Dilma agora?||
amandapmore|Sun Mar 15 14:15:32 +0000 2015|Dilma rainha, o resto nadinha rsrsrsrs||
delsonbpv|Sun Mar 15 14:15:32 +0000 2015|Fora Dilma, Renuncie Ja, VC nao tem condicoes sua corrupta http://t.co/4AUfEwHDiw||
baptistasergio8|Sun Mar 15 14:15:32 +0000 2015|RT @congemfoco: Protestos pro- impeachment de Dilma mobilizam pais http://t.co/r93cuxZrAN http://t.co/hyR1zAZw3h||
AltairEzioBR|Sun Mar 15 14:15:32 +0000 2015|RT @Prof_Adail: O plano da CIA contra a presidente Dilma http://t.co/LENdabEL35||
505lm|Sun Mar 15 14:15:32 +0000 2015|Vai Dilma, vai DilmERROR http://t.co/Hdc4SS9Ems||
ENIAQUINO|Sun Mar 15 14:15:32 +0000 2015|Belem do Para!  contra Dilma http://t.co/9sjKAnvPN6||
RenatadoMarcos|Sun Mar 15 14:15:32 +0000 2015|RT @zerohora: Cara-pintada volta a rua para ato contra Dilma http://t.co/0KizxQoKM1 http://t.co/BPfmrxRqAA||
cacasoft|Sun Mar 15 14:15:31 +0000 2015|Comecam protestos contra o governo Dilma em Brasilia e no Rio de Janeiro http://t.co/zXHwEzNkJ2||
ThiagoPinto1|Sun Mar 15 14:15:31 +0000 2015|RT @Estadao: Protestos contra o governo Dilma reunem manifestantes em ao menos onze Estados e no Distrito Federal; acompanhe: http://t.co/E...||
filipedesouza|Sun Mar 15 14:15:31 +0000 2015|Os fas da Dilma tem realmente a mesma educacao que ela da para o Brasil: nenhuma.||
jjmanrique|Sun Mar 15 14:15:31 +0000 2015|"""Ato contra Dilma Rousseff em Manaus tem ate pedido de intervencao militar""HAHAHAHAHAHAHA"||
shitdaringsays|Sun Mar 15 14:15:31 +0000 2015|O glr deixa p tirar a dilma daqui quatro anos na moralzinha msm||
Portalcwb|Sun Mar 15 14:15:31 +0000 2015|Nas #ruas, #manifestantes #repudiam a #corrupcao e #pedem a #saida de #Dilma http://t.co/l73pxxT7eg #politica||
eumesma_pq3|Sun Mar 15 14:15:31 +0000 2015|Pra essas pessoas que tavam fazendo protesto pra dilma ficar , quantos o PT ta pagando pra voces fazerem isso?||
GabrielSe34|Sun Mar 15 14:15:31 +0000 2015|RT @JornalOGlobo: RIO: Manifestacao anti-Dilma fecha totalmente a Avenida Atlantica, em Copacabana. http://t.co/95xuezICW1 http://t.co/Kdgz...||
Portalcwb|Sun Mar 15 14:15:31 +0000 2015|Em #Brasilia, #opositores de #Dilma se #concentram na #Esplanada dos #Ministerios http://t.co/U7YBzs1Z0D #politica||
alexxvauses|Sun Mar 15 14:15:30 +0000 2015|RT @gorfador: protestando aqui pq nao aguentamos mais fora dilma http://t.co/YU7FEiHSy3||
AmannSoares|Sun Mar 15 14:15:30 +0000 2015|Fora PT leva a Dilma com voce ||
_Padawam|Sun Mar 15 14:15:30 +0000 2015|Pra mim Dilma e vereadora, prefeita, deputada estadual, deputada federal, governadora, alem de presidentA. Eita presidentA pra ahazar.||
luissecco|Sun Mar 15 14:15:30 +0000 2015|RT @OGloboPolitica: Manifestantes ocupam a orla de Copacabana na manifestacao contra o governo Dilma / Foto: Pablo Jacob http://t.co/6hM4o1...||
mohamad_ally|Sun Mar 15 14:15:30 +0000 2015|Acho muito ridiculo essas manifestacoes, o povo elege a Dilma e quer tirar num domingo, quer fazer ela cair entra em greve de trabalho...||
olecram_ruck|Sun Mar 15 14:15:30 +0000 2015|RT @VejaSP: Mulher troca panela por vassoura em ato contra Dilma. #vejaspaovivo http://t.co/eydFFJfm98||
Huanchicay_|Sun Mar 15 14:15:30 +0000 2015|"RT @hunterayres: ""Fora FHC!"" ""E ISSO AI!""""Fora Dilma!"" ""GOLPISTA!"""||
vivi_c4stro|Sun Mar 15 14:15:30 +0000 2015|foraaa DILMA fora PT ||
Jorge_Anastacio|Sun Mar 15 14:15:29 +0000 2015|RT @MariaIracemaa: Tchau Dilma, ja vai tarde||
qisokra|Sun Mar 15 14:15:29 +0000 2015|"""o principal objetivo dessa manifestacao e pedir o fora Dilma""  essas pessoa da globo"||
camilasantana|Sun Mar 15 14:15:29 +0000 2015|Nem sou pro -Dilma, mas para ir de encontro a essa babaquice de impeachment, comecarei a simpatizar... quero essa... http://t.co/4SVxzHA4WX||
alvarobarros|Sun Mar 15 14:15:29 +0000 2015|Ratinho HSBC dizia que Dilma teria que 'fugir' http://t.co/ZKB4TUYJ1C||
teresitafrancis|Sun Mar 15 14:15:29 +0000 2015|Protestos anti-Dilma reunem manifestantes pelo pais http://t.co/3ft9VNu1Np||
isa_xcx|Sun Mar 15 14:15:29 +0000 2015|RT @gduvivier: serio, obrigado dilma, por unir paulo ricardo, latino e ellen jabour||
onglgbtdobrejpb|Sun Mar 15 14:15:29 +0000 2015|As 22 pautas dos protestos do dia 15 Emoticon smile 1 - Fora Dilma. 2 - Maioridade penal aos 03 anos de idade.... http://t.co/nRwVUxyRvr||
AdrielyHabbo|Sun Mar 15 14:15:29 +0000 2015|Bom diaa !!Fora Dilma da Presidencia e leve o PT com voce '-'||
eukavis|Sun Mar 15 14:15:29 +0000 2015|RT @Estadao: Protestos contra o governo Dilma reunem manifestantes em ao menos onze Estados e no Distrito Federal; acompanhe: http://t.co/E...||
amotacarvalho|Sun Mar 15 14:15:29 +0000 2015|DILMA PEDE PRA CAGAR E SAI||
i_s2_me|Sun Mar 15 14:15:29 +0000 2015|gente tirar a Dilma nao e o melhor caminho||
Izah_Grande|Sun Mar 15 14:15:29 +0000 2015|RT @Estadao: Protestos contra o governo Dilma reunem manifestantes em ao menos onze Estados e no Distrito Federal; acompanhe: http://t.co/E...||
sauulomoura_|Sun Mar 15 14:15:29 +0000 2015|Era pra dilma ta fora faz tempo, ai ao inves de votarem em outro(a), reelegeram ela, ai so acordaram agora e querem protesta||
Decka_De|Sun Mar 15 14:15:28 +0000 2015|@gorfador: protestando aqui pq nao aguentamos mais fora dilma http://t.co/dJ6GmRlk5S eu no protesto||
heliovesp|Sun Mar 15 14:15:28 +0000 2015|RT @SakaSakamori: NATAL - RN - tempo ensolarado.#VemPraRua  &gt; Meu RECADO para DILMA. &gt; http://t.co/AFeubsDhdP  .#VemPraRua15deMarco http:...||
aurorez|Sun Mar 15 14:15:28 +0000 2015|RT @gduvivier: serio, obrigado dilma, por unir paulo ricardo, latino e ellen jabour||
mnxstr|Sun Mar 15 14:15:28 +0000 2015|RT @lusqe: cuidado hein se sair a dilma quem assume eh meu pau.||
carolintoledo|Sun Mar 15 14:15:28 +0000 2015|Minha mae tem tanto odio da Dilma que chega ser engracado kkkkk||
V_anessaPeixoto|Sun Mar 15 14:15:27 +0000 2015|RT @heymarialuisa: Esse povo protestando contra a Dilma me da ate um embrulho no estomago.||
HugoRebal|Sun Mar 15 14:15:27 +0000 2015|RT @ENIAQUINO: Fortaleza  contra Dilma http://t.co/fxncrJCHBk||
_MarceloC|Sun Mar 15 14:15:26 +0000 2015|"RT @justnandamota: ""@gorfador: protestando aqui pq nao aguentamos mais fora dilma http://t.co/PwgNJHrl6s"" cc @verineas"||
mefernandes|Sun Mar 15 14:15:26 +0000 2015|RT @FernandaMixalhs: @bschopenhauer @GloboNews verdade, e a dilma nao ganhou democraticamente como ela falou, ganhou na fraude das urnas||
MayaLamberti|Sun Mar 15 14:15:26 +0000 2015|Acredito que esse movimento de hoje ainda e reflexo de 2013. Espero que a Dilma cumpra dessa vez, o que prometeu naquela ocasiao.||
poderosorocha|Sun Mar 15 14:15:26 +0000 2015|RT @coroneldoblog: Que bom se a Policia da Dilma em Brasilia revistasse o MST e nao senhoras trabalhadores que protestam so em domingo. htt...||
Bieberdelight94|Sun Mar 15 14:15:26 +0000 2015|Sorte do dia: Voce nao e a Dilma. #ForaPT #ForaDilma||
_lgor|Sun Mar 15 14:15:26 +0000 2015|"RT @Cristtinas: PARA TUDO! Soube q tem neguinho gritando ""fora Dilma, fora Lula e fora Hugo Chavez"". Oi? Pfv, digam q e mentira! So na prox..."||
milena_silvas2|Sun Mar 15 14:15:26 +0000 2015|RT @ENunes09: Eu nao entendo, a eleicao foi esses dias, tenho certeza de que 70% das pessoas que estao protestando votaram na Dilma kkkkkk||
HonoratoNivaldo|Sun Mar 15 14:15:25 +0000 2015|RT @JornalOGlobo: RIO: Manifestacao anti-Dilma fecha totalmente a Avenida Atlantica, em Copacabana. http://t.co/95xuezICW1 http://t.co/Kdgz...||
_DeFeCe|Sun Mar 15 14:15:25 +0000 2015|RT @PathyRollo_SP: @marisascruz DONA DILMA,SINTA FORCA D POVO VERDE/AMARELO! RT @Cris_duh_123 CONCENTRACAO BRASILIA CATEDRAL http://t.co/xC...||
elaazaira|Sun Mar 15 14:15:25 +0000 2015|Bom dia gente!!! Menos pra Dilma||
ReynaldoLeal1|Sun Mar 15 14:15:16 +0000 2015|RT @David_Nobrega: Acredito que pedir intervencao militar e tao saudavel quanto manifestar-se a favor de Dilma. E um direito, so falta psic...||
regismax|Sun Mar 15 14:15:16 +0000 2015|RT @ivoneuman: FORA DILMAFORA PTFORA CORRUPCAOFORA PETROBRASFORA SUPREMOFORA TSEFORA DEMOCRACIAFORA MSTFORA GAYSFORA NEGROSVEM NI...||
TNunesV|Sun Mar 15 14:15:16 +0000 2015|dilma deve ta com o cuzinho na mao||
olibanes01|Sun Mar 15 14:15:16 +0000 2015|@Globonews tendenciosa !! Falando que o fora Dilma nao e a maioria !!! http://t.co/zFJG2UaGo4||
loureirolucas11|Sun Mar 15 14:15:16 +0000 2015|Tchau Dilma ||
viii_larissa|Sun Mar 15 14:15:16 +0000 2015|RT @LissaMarcelinno: Aposto q mais q a metade votou na dilma e ta ai nessa||
bysumy|Sun Mar 15 14:15:15 +0000 2015|Praia de Copacabana e tomada por manifestantes em protesto contra o governo Dilma http://t.co/U5HpCsA123||
krlhDani|Sun Mar 15 14:15:15 +0000 2015|"Vota no PT e depois sai na rua pedindo "" FORA DILMA "" "||
AMYSSEXUAL|Sun Mar 15 14:15:15 +0000 2015|RT @BI3BAS: rindo desses otarios que votaram na dilma e agora querem ela fora mas trouxas que beliebers #askbelieber||
eu_s4r0n|Sun Mar 15 14:15:15 +0000 2015|"""fora PT. Fora PT. Fora PT e leva a Dilma com voce"" "||
yasmimrios22|Sun Mar 15 14:15:14 +0000 2015|@LucasRochaMota votar na Dilma, tudo bem. Mas dizer que ela nao rouba, e demais!||
OlbesCarlos|Sun Mar 15 14:15:14 +0000 2015|RT @maria_lima: Reduto que deu vitoria a Dilma, Fortaleza, Recife e Salvador em peso nas ruas. Fortaleza gente demais nas ruas. Nordeste ad...||
Colloradasso|Sun Mar 15 14:15:14 +0000 2015|"RT @GABRlELPINHEIRO: A globo news comecou a falar dos cartazes ""Fora Dilma""  Caramba, eu nao sabia que era uma manifestacao contra a Dilma"||
gsmaydana|Sun Mar 15 14:15:14 +0000 2015|RT @umvesgo: se derem impeachment na dilma quem assume o governo e o vice e eu nao quero o time do vasco sendo presidente do brasil||
rockmethalia|Sun Mar 15 14:15:14 +0000 2015|RT @cretinafdpt: Esse povo postando tchau Dilma no tt falando que o Brasil acordou...SE REALMENTE TIVESSE ACORDADO NAO TERIAM POSTO ELA NO ...||
gabimatts|Sun Mar 15 14:15:14 +0000 2015|bom dia indo pra rua protestar pedir impeachment porque se a dilma sair o aecio entra||
laraalopes1|Sun Mar 15 14:15:14 +0000 2015|Apenas rindo com essa manifestacao do fora Dilma||
ricccosilveira|Sun Mar 15 14:15:14 +0000 2015|"""@GABRlELPINHEIRO: #ImaginaSeADilma Dia de protesto contra a Dilma e os petistas nos fazem o favor de colocar o nome dela nos TTs Obrigado"""||
lucaspierryy|Sun Mar 15 14:15:13 +0000 2015|"fui falar com a minha mae da Dilma a ela ""quem e essa?"""||
RaayPSilva|Sun Mar 15 14:15:13 +0000 2015|RT @ianabeninca_: ai os caras votam na Dilma e agr vao fazer protesto, tnc||
Rick_Fla|Sun Mar 15 14:15:13 +0000 2015|O Povo coloca a Dilma no poder de novo! E depois grita ..#ForaPT vai entender ne???||
matteuscb|Sun Mar 15 14:15:13 +0000 2015|n quero intervencao militar, mas tambem nao quero a dilma no poder. O problema e se o michel temer assumir...||
isadorapalma2|Sun Mar 15 14:15:13 +0000 2015|Me manifestarei deitada e rindo da cara de vcs que juram mesmo que a Dilma vai sair ||
gustavotweet|Sun Mar 15 14:15:13 +0000 2015|RT @AlissonGiffoni: Mineiro nao diz #ForaDilma , diz XO DILMA ! http://t.co/4OMDzdc32Q||
Brunohenrike88|Sun Mar 15 14:15:12 +0000 2015|"RT @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos. #vejaspaovivo http://t.co..."||
grazicanaam|Sun Mar 15 14:15:12 +0000 2015|A Dilma e so mais uma de nos que deu errado na vida||
heitorbastos|Sun Mar 15 14:15:12 +0000 2015|RT @ivoneuman: FORA DILMAFORA PTFORA CORRUPCAOFORA PETROBRASFORA SUPREMOFORA TSEFORA DEMOCRACIAFORA MSTFORA GAYSFORA NEGROSVEM NI...||
bastillizando|Sun Mar 15 14:15:12 +0000 2015|xinga a dilma de vaca super democratico||
Guga15_|Sun Mar 15 14:15:12 +0000 2015|@VitoriaSaid vei kkkkk aposto que 90% do povo la nao fraga NADA de politica, povo burro, nao tem quem colocar no lugar na dilma nao|36.26000457|-92.69342411
ClaraTomlinsoon|Sun Mar 15 14:15:11 +0000 2015|Foraa PT, Fora PT e levaa a Dilma com voce... '-' #VamosPraRuaBrasil #ForaDilma||
grandesacada|Sun Mar 15 14:15:11 +0000 2015|ATENCAO GENERAIS O BRASIL NAO AGUENTA MAIS . PRISAO PARA LULA E DILMA E INTERVENCAO MILITAR JA. http://t.co/E84y5ku0fr||
_fifthflopadas|Sun Mar 15 14:15:11 +0000 2015|RT @yangabrielCRF: #ImaginaSeADilma pede pra sair... Seria lindo! Tchau Dilma||
brunodagosto|Sun Mar 15 14:15:11 +0000 2015|RT @marisascruz: DONA DILMA, TIRE OS TAMPOES DOS OUVIDOS E A VISEIRA DOS OLHOS!RENUNCIE!RT @edilton_costa: COPACABANA http://t.co/gRWdGyt...||
ricccosilveira|Sun Mar 15 14:15:10 +0000 2015|RT @GABRlELPINHEIRO: #ImaginaSeADilma Dia de protesto contra a Dilma e os petistas nos fazem o favor de colocar o nome dela nos TTs Obrigado||
Ptsauro|Sun Mar 15 14:15:10 +0000 2015|Do Blog do @reinaldoazevedo , a disposicao democratica ( de araque, logico! ) da 'madama presidentA' PiTbulgara: http://t.co/DdmGYBPzXn||
Merson3d|Sun Mar 15 14:15:10 +0000 2015|RT @patrick_1972: Votei no Aecio, mas apesar dos indicadores o povo elegeu a Dilma ha 4 meses. Sem conviccao, acho q devemos dar tempo pro ...||
Apegadasoficial|Sun Mar 15 14:15:10 +0000 2015|@BrunaBrazilian_ @schusterbarros @portalR7 @dilmabr so a Dilma sair nao vai adiantar nada,teria q sair todo o senado,executivo,legislativo .||
janinastasiak|Sun Mar 15 14:15:10 +0000 2015|RT @Estadao: Dilma e alvo de protestos em meio a onda de pessimismo com futuro da economia http://t.co/dCXuXV4lU1 http://t.co/23FBwXYTa8||
arquitetarj|Sun Mar 15 14:15:09 +0000 2015|RT @DaniloGentili: Isso tudo que ai esta e culpa do Lula, do PT - nao isolem a Dilma como se a culpa fosse dela.||
pridevacts|Sun Mar 15 14:15:09 +0000 2015|Brasileiro e um povo burro pra caralho pq votam na Dilma e dps fazem protesto pra tirar ela, relooou se liguem ne||
VinieSouza|Sun Mar 15 14:15:09 +0000 2015|A Dilma sequer esta em Brasilia hoje, galera? Seria hilario ela lendo os jornais e rindo la em Cancun||
ottodababilonia|Sun Mar 15 14:15:09 +0000 2015|FORA DILMA!!!!||
rafaelmx611|Sun Mar 15 14:15:09 +0000 2015|RT @viniciusdias76: Quer tirar a Dilma da Presidencia? Espere 2018 e va pra rua pedir voto! #MenosOdioMaisDemocracia||
Alessandro_ECO|Sun Mar 15 14:15:09 +0000 2015|@globoNews vcs deveriam demitir jornalistas pro Dilma||
teiteilara|Sun Mar 15 14:15:09 +0000 2015|Lambe mais o cu da Dilma seus fela da puta, agora tao td fudido||
chrysbraga|Sun Mar 15 14:15:08 +0000 2015|RT @ACritica: 10 mil pessoas participam de ato pro-impeachment da presidente Dilma no Centro de Manaus: http://t.co/nqJiriTgXs http://t.co/...||
RafaelFenner|Sun Mar 15 14:15:08 +0000 2015|RT @Bigousss: #ForaPT Tchau Dilma||
PorraBuer|Sun Mar 15 14:15:08 +0000 2015|RT @lalaouzada: Piada mesmo e esse povo que voltou na dilma e agora ta ai fazendo protesto contra ela, muito bom ||
wellsousa|Sun Mar 15 14:15:08 +0000 2015|RT @AlcidessNeto: Voces tao realmente, REALMENTE, considerando a ideia do Michel Temer ser melhor que a Dilma? Tem certeza? Porque isso que...||
origiwals|Sun Mar 15 14:15:08 +0000 2015|RT @orphanperry: ja acordo com manifestacoes contra a dilma, assim que eu gosto||
praznar|Sun Mar 15 14:15:08 +0000 2015|"RT @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos. #vejaspaovivo http://t.co..."||
BeatrizPalazzo|Sun Mar 15 14:15:07 +0000 2015|Ao inves de focarem na corrupcao, se focam em tirar a Dilma da presidencia... Colocaram ela democraticamente e agora querem que ela saia. ||
DaniiSouza9|Sun Mar 15 14:15:07 +0000 2015|Votaram na Dilma e agora estao fazendo protesto?|-29.3759516|-49.8564565
RafaKazuo|Sun Mar 15 14:15:07 +0000 2015|RT @ivoneuman: FORA DILMAFORA PTFORA CORRUPCAOFORA PETROBRASFORA SUPREMOFORA TSEFORA DEMOCRACIAFORA MSTFORA GAYSFORA NEGROSVEM NI...||
SCMessias|Sun Mar 15 14:15:07 +0000 2015|@stanleyburburin ;@ConversaAfiada ;Fora Dilma Fora PT virou refrao chic,so se esqueceram de combinar com os eleitores que a elegeram.||
Raaquelsantoss|Sun Mar 15 14:15:07 +0000 2015|Depois q voltam na Dilma querem fazer protesto |-22.7098865|-43.31097728
marcos990|Sun Mar 15 14:15:07 +0000 2015|RT @JornalOGlobo: FOTOS: Manifestantes ocupam a orla de Copacabana na manifestacao contra o governo Dilma. http://t.co/SMbbjVp7xB http://t....||
marcos_jam99|Sun Mar 15 14:15:07 +0000 2015|Dilma treme agr #VemPraRua||
P_torres007|Sun Mar 15 14:15:07 +0000 2015|Dilma,Brasil,manifestantesFodao-se tome no cu (y)Povo burro da desgraca||
kaiognomo|Sun Mar 15 14:15:07 +0000 2015|E tem gente que apoia essa Dilma filha da puta, vadia arrombada||
niqe8|Sun Mar 15 14:15:07 +0000 2015|VIVA DILMA||
brunellidolago|Sun Mar 15 14:15:07 +0000 2015|"RT @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos. #vejaspaovivo http://t.co..."||
bysumy|Sun Mar 15 14:15:07 +0000 2015|Confira as imagens dos protestos contra o governo pelo pais http://t.co/cuPMZ7JENO||
PortalRedeTV|Sun Mar 15 14:15:07 +0000 2015|Concentracao no Leblon para passeatahttp://t.co/0H6xpZHj8C{3}/cerca-de-50-pessoas-se-concentram-no-leblon-para-passeata-contra-dilma||
GabriellemeA7X|Sun Mar 15 14:15:06 +0000 2015|E hoje em dona Dilma. LegalizaDilmaVez. http://t.co/TRQL8hamme||
Marceloleon1|Sun Mar 15 14:15:06 +0000 2015|"RT @GABRlELPINHEIRO: A globo news comecou a falar dos cartazes ""Fora Dilma""  Caramba, eu nao sabia que era uma manifestacao contra a Dilma"||
tiagobuenotb|Sun Mar 15 14:15:06 +0000 2015|Sera que os que votaram na Dilma se sentem culpados pelo que esta acontecendo? Acho que a maioria nem se deu conta do que fizeram.||
Beehsilviero|Sun Mar 15 14:15:06 +0000 2015|RT @starlov3rl: Tchau Dilma, foi legal te conhecer. ||
Nightingalee_|Sun Mar 15 14:15:06 +0000 2015|"Uma pergunta que nao quer calar: ""a Dilma sai depois dessa mobilizacao toda?"""||
pilarm27000|Sun Mar 15 14:15:06 +0000 2015|RT @Aline_lfa: @FisterMalakyas @GABRlELPINHEIRO  Nao adianta esconder. A populacao esta gritando FORA PT...FORA DILMA.||
joaorez3nde|Sun Mar 15 14:15:06 +0000 2015|Se a Dilma ficar, fudeu, vamos ter mais anos e anos de PT no governo, entao povo, por favor ne #ForaDilma||
CamiloCipriano|Sun Mar 15 14:15:06 +0000 2015|RT @JornalOGlobo: RIO: Manifestacao anti-Dilma fecha totalmente a Avenida Atlantica, em Copacabana. http://t.co/95xuezICW1 http://t.co/Kdgz...||
lumaa_sa|Sun Mar 15 14:15:06 +0000 2015|Tiro no cu da Dilma ||
CassiaVF|Sun Mar 15 14:15:06 +0000 2015|RT @13GabrielMedina: Vc #VemPraRua ? Entao faca que nem a Dilma e lute por mais democracia e liberdade! #MenosOdioMaisDemocracia||
RealEdilson|Sun Mar 15 14:15:05 +0000 2015|RT @pauloquaresma2: Comecam protestos contra o governo Dilma em Brasilia e no Rio de Janeiro. SP as 14h MASP - http://t.co/u6l0ehCrHc  http...||
scallisoun|Sun Mar 15 14:15:05 +0000 2015|nao gosto da dilma e nem por isso vou nessas porra de impeachment||
Jorge_Anastacio|Sun Mar 15 14:15:05 +0000 2015|RT @CallifaVibes: 50 mil pessoas em Copacabana ja  Tchau Dilma.||
Liima_Nath|Sun Mar 15 14:15:05 +0000 2015|RT @bruninhopm: Essas pessoas que tao fazendo protesto votaram na Dilma ?1- sim2- claro3- com certeza||
